x,y,data
504525.2525,6473707.071,0.998797135
504525.2525,6473787.879,1.302056434
504525.2525,6473868.687,1.64413208
504525.2525,6473949.495,2.011394997
504525.2525,6474030.303,2.445280458
504525.2525,6474111.111,2.934741274
504525.2525,6474191.919,3.41835061
504525.2525,6474272.727,3.779188773
504525.2525,6474353.535,4.102183383
504525.2525,6474434.343,4.280964496
504525.2525,6474515.152,4.325444079
504525.2525,6474595.96,4.29404601
504525.2525,6474676.768,4.629423631
504525.2525,6474757.576,5.102904086
504525.2525,6474838.384,5.298542568
504525.2525,6474919.192,5.187092553
504525.2525,6475000,5.074013783
504626.2626,6467000,-3.803471533
504626.2626,6467080.808,-3.212551881
504626.2626,6467161.616,-2.583045294
504626.2626,6467242.424,-1.706429218
504626.2626,6467323.232,-0.606237891
504626.2626,6467404.04,0.311309721
504626.2626,6467484.848,0.566681946
504626.2626,6467565.657,0.751011686
504626.2626,6467646.465,0.905238876
504626.2626,6467727.273,1.037216354
504626.2626,6467808.081,1.315193546
504626.2626,6467888.889,1.784365343
504626.2626,6467969.697,2.310822714
504626.2626,6468050.505,1.814850346
504626.2626,6468131.313,0.705420136
504626.2626,6468212.121,-0.371257648
504626.2626,6468292.929,-2.048897543
504626.2626,6468373.737,-3.726537438
504626.2626,6468454.545,-4.545852305
504626.2626,6468535.354,-5.490372125
504626.2626,6468616.162,-6.159139354
504626.2626,6468696.97,-5.808091576
504626.2626,6468777.778,-5.468928848
504626.2626,6468858.586,-4.887780342
504626.2626,6468939.394,-4.214844128
504626.2626,6469020.202,-3.551307216
504626.2626,6469101.01,-2.900488271
504626.2626,6469181.818,-2.261155282
504626.2626,6469262.626,-1.686298847
504626.2626,6469343.434,-1.112668598
504626.2626,6469424.242,-0.55857147
504626.2626,6469505.051,-0.117745618
504626.2626,6469585.859,0.321344491
504626.2626,6469666.667,0.243961921
504626.2626,6469747.475,0.057024539
504626.2626,6469828.283,-0.047993431
504626.2626,6469909.091,-0.197415349
504626.2626,6469989.899,-0.32430485
504626.2626,6470070.707,0.020005527
504626.2626,6470151.515,0.401503589
504626.2626,6470232.323,0.814771725
504626.2626,6470313.131,1.667469422
504626.2626,6470393.939,2.520167119
504626.2626,6470474.747,2.841469188
504626.2626,6470555.556,3.032350625
504626.2626,6470636.364,3.112741582
504626.2626,6470717.172,3.177556009
504626.2626,6470797.98,3.242370437
504626.2626,6470878.788,3.01687425
504626.2626,6470959.596,2.783934201
504626.2626,6471040.404,2.523127815
504626.2626,6471121.212,2.18123597
504626.2626,6471202.02,1.84842674
504626.2626,6471282.828,2.076026454
504626.2626,6471363.636,2.391991992
504626.2626,6471444.444,2.501247232
504626.2626,6471525.253,2.441375864
504626.2626,6471606.061,2.424044707
504626.2626,6471686.869,2.545816127
504626.2626,6471767.677,2.667587547
504626.2626,6471848.485,2.48912771
504626.2626,6471929.293,2.034888628
504626.2626,6472010.101,1.590991464
504626.2626,6472090.909,1.219487723
504626.2626,6472171.717,0.847983981
504626.2626,6472252.525,0.453008515
504626.2626,6472333.333,-0.006353145
504626.2626,6472414.141,-0.407811558
504626.2626,6472494.949,-0.128096388
504626.2626,6472575.758,0.169924347
504626.2626,6472656.566,0.803702506
504626.2626,6472737.374,1.581376703
504626.2626,6472818.182,1.989420945
504626.2626,6472898.99,1.925216765
504626.2626,6472979.798,1.85369064
504626.2626,6473060.606,1.794609733
504626.2626,6473141.414,1.769778564
504626.2626,6473222.222,1.65494357
504626.2626,6473303.03,1.366209333
504626.2626,6473383.838,1.129466425
504626.2626,6473464.646,0.951779846
504626.2626,6473545.455,0.773163657
504626.2626,6473626.263,0.784820168
504626.2626,6473707.071,1.191658439
504626.2626,6473787.879,1.56155523
504626.2626,6473868.687,1.892014294
504626.2626,6473949.495,2.246246587
504626.2626,6474030.303,2.670273438
504626.2626,6474111.111,3.153882774
504626.2626,6474191.919,3.651983219
504626.2626,6474272.727,4.059759779
504626.2626,6474353.535,4.4069567
504626.2626,6474434.343,4.649865693
504626.2626,6474515.152,4.694345276
504626.2626,6474595.96,4.738824859
504626.2626,6474676.768,5.19085527
504626.2626,6474757.576,5.664335725
504626.2626,6474838.384,5.857709715
504626.2626,6474919.192,5.746259701
504626.2626,6475000,5.621879969
504727.2727,6467000,-4.418294465
504727.2727,6467080.808,-3.907516914
504727.2727,6467161.616,-3.346279522
504727.2727,6467242.424,-2.469663446
504727.2727,6467323.232,-1.657486448
504727.2727,6467404.04,-1.027953166
504727.2727,6467484.848,-0.585287115
504727.2727,6467565.657,-0.265330813
504727.2727,6467646.465,-0.111103623
504727.2727,6467727.273,0.295052581
504727.2727,6467808.081,0.806589427
504727.2727,6467888.889,1.078444246
504727.2727,6467969.697,1.483965405
504727.2727,6468050.505,0.987993038
504727.2727,6468131.313,0.141757632
504727.2727,6468212.121,-0.744330811
504727.2727,6468292.929,-2.309824618
504727.2727,6468373.737,-3.538880162
504727.2727,6468454.545,-4.123771423
504727.2727,6468535.354,-4.465487683
504727.2727,6468616.162,-5.134254912
504727.2727,6468696.97,-4.700011775
504727.2727,6468777.778,-4.325193893
504727.2727,6468858.586,-3.744045388
504727.2727,6468939.394,-3.080932984
504727.2727,6469020.202,-2.422456824
504727.2727,6469101.01,-1.811838725
504727.2727,6469181.818,-1.275879342
504727.2727,6469262.626,-0.687589189
504727.2727,6469343.434,-0.090076774
504727.2727,6469424.242,0.464020354
504727.2727,6469505.051,0.972540199
504727.2727,6469585.859,1.430723486
504727.2727,6469666.667,1.353340915
504727.2727,6469747.475,1.362187607
504727.2727,6469828.283,1.325958635
504727.2727,6469909.091,1.227234653
504727.2727,6469989.899,1.190474815
504727.2727,6470070.707,1.56032982
504727.2727,6470151.515,1.974339227
504727.2727,6470232.323,2.351443567
504727.2727,6470313.131,2.721957324
504727.2727,6470393.939,3.490272832
504727.2727,6470474.747,3.960715355
504727.2727,6470555.556,4.313165618
504727.2727,6470636.364,4.372879526
504727.2727,6470717.172,4.272277566
504727.2727,6470797.98,4.316414945
504727.2727,6470878.788,4.072372026
504727.2727,6470959.596,3.592142217
504727.2727,6471040.404,3.345664057
504727.2727,6471121.212,3.332937545
504727.2727,6471202.02,3.024815716
504727.2727,6471282.828,3.046228508
504727.2727,6471363.636,3.200190035
504727.2727,6471444.444,3.309445275
504727.2727,6471525.253,3.30740791
504727.2727,6471606.061,3.343461986
504727.2727,6471686.869,3.433976274
504727.2727,6471767.677,3.377135511
504727.2727,6471848.485,3.272792379
504727.2727,6471929.293,3.128825309
504727.2727,6472010.101,2.684928145
504727.2727,6472090.909,2.336710811
504727.2727,6472171.717,2.068702216
504727.2727,6472252.525,1.676314129
504727.2727,6472333.333,1.093993594
504727.2727,6472414.141,0.610562598
504727.2727,6472494.949,0.786546236
504727.2727,6472575.758,1.035752132
504727.2727,6472656.566,1.66953029
504727.2727,6472737.374,2.003617236
504727.2727,6472818.182,2.162143648
504727.2727,6472898.99,2.066211037
504727.2727,6472979.798,1.904380914
504727.2727,6473060.606,1.845300007
504727.2727,6473141.414,1.774881428
504727.2727,6473222.222,1.638593536
504727.2727,6473303.03,1.50583329
504727.2727,6473383.838,1.633029698
504727.2727,6473464.646,1.367310403
504727.2727,6473545.455,1.045061889
504727.2727,6473626.263,1.0567184
504727.2727,6473707.071,1.373841647
504727.2727,6473787.879,1.569585744
504727.2727,6473868.687,1.900044808
504727.2727,6473949.495,2.316474817
504727.2727,6474030.303,2.760143052
504727.2727,6474111.111,3.274344729
504727.2727,6474191.919,3.822358994
504727.2727,6474272.727,4.301785693
504727.2727,6474353.535,4.733093646
504727.2727,6474434.343,4.983500159
504727.2727,6474515.152,5.102954941
504727.2727,6474595.96,5.158680804
504727.2727,6474676.768,5.610362832
504727.2727,6474757.576,6.07687562
504727.2727,6474838.384,6.268856077
504727.2727,6474919.192,6.13453041
504727.2727,6475000,5.983296652
504828.2828,6467000,-4.939500019
504828.2828,6467080.808,-4.589403031
504828.2828,6467161.616,-4.07862548
504828.2828,6467242.424,-3.500337733
504828.2828,6467323.232,-2.860969333
504828.2828,6467404.04,-2.27689882
504828.2828,6467484.848,-1.673233982
504828.2828,6467565.657,-1.230567932
504828.2828,6467646.465,-0.732988156
504828.2828,6467727.273,-0.194819973
504828.2828,6467808.081,0.270593656
504828.2828,6467888.889,0.376128916
504828.2828,6467969.697,0.647983735
504828.2828,6468050.505,0.353654909
504828.2828,6468131.313,-0.392747984
504828.2828,6468212.121,-1.056280335
504828.2828,6468292.929,-2.078311292
504828.2828,6468373.737,-3.307366836
504828.2828,6468454.545,-3.892258097
504828.2828,6468535.354,-4.166996184
504828.2828,6468616.162,-4.186717187
504828.2828,6468696.97,-3.745582796
504828.2828,6468777.778,-3.311339658
504828.2828,6468858.586,-2.712677086
504828.2828,6468939.394,-2.051648521
504828.2828,6469020.202,-1.384836683
504828.2828,6469101.01,-0.8488773
504828.2828,6469181.818,-0.322721492
504828.2828,6469262.626,0.260045495
504828.2828,6469343.434,0.863528452
504828.2828,6469424.242,1.396773107
504828.2828,6469505.051,1.898334724
504828.2828,6469585.859,2.406854569
504828.2828,6469666.667,2.51624043
504828.2828,6469747.475,2.540961505
504828.2828,6469828.283,2.762308849
504828.2828,6469909.091,2.725549011
504828.2828,6469989.899,2.688789173
504828.2828,6470070.707,3.058644178
504828.2828,6470151.515,3.486587018
504828.2828,6470232.323,3.882271999
504828.2828,6470313.131,4.252785756
504828.2828,6470393.939,4.703789607
504828.2828,6470474.747,5.479831777
504828.2828,6470555.556,5.919280638
504828.2828,6470636.364,6.11570663
504828.2828,6470717.172,6.01510467
504828.2828,6470797.98,5.846202644
504828.2828,6470878.788,5.37020968
504828.2828,6470959.596,4.889979871
504828.2828,6471040.404,4.493758436
504828.2828,6471121.212,4.481031924
504828.2828,6471202.02,4.202205056
504828.2828,6471282.828,4.223617848
504828.2828,6471363.636,4.245030639
504828.2828,6471444.444,4.030206978
504828.2828,6471525.253,4.059310999
504828.2828,6471606.061,4.081969162
504828.2828,6471686.869,4.025128398
504828.2828,6471767.677,3.968287635
504828.2828,6471848.485,3.828029364
504828.2828,6471929.293,3.692017986
504828.2828,6472010.101,3.48415101
504828.2828,6472090.909,3.210814594
504828.2828,6472171.717,2.942805999
504828.2828,6472252.525,2.618113793
504828.2828,6472333.333,1.994806967
504828.2828,6472414.141,1.511375971
504828.2828,6472494.949,1.687359609
504828.2828,6472575.758,1.879625958
504828.2828,6472656.566,2.126206106
504828.2828,6472737.374,2.349396238
504828.2828,6472818.182,2.485956813
504828.2828,6472898.99,2.32412669
504828.2828,6472979.798,2.145127778
504828.2828,6473060.606,1.993006725
504828.2828,6473141.414,1.914543309
504828.2828,6473222.222,1.892636345
504828.2828,6473303.03,2.019832753
504828.2828,6473383.838,2.077836994
504828.2828,6473464.646,1.824797738
504828.2828,6473545.455,1.460849517
504828.2828,6473626.263,1.248234915
504828.2828,6473707.071,1.441627751
504828.2828,6473787.879,1.637371848
504828.2828,6473868.687,2.0234815
504828.2828,6473949.495,2.443185073
504828.2828,6474030.303,2.942423175
504828.2828,6474111.111,3.490437439
504828.2828,6474191.919,4.064690017
504828.2828,6474272.727,4.541374912
504828.2828,6474353.535,5.01318077
504828.2828,6474434.343,5.335237421
504828.2828,6474515.152,5.454692204
504828.2828,6474595.96,5.552843188
504828.2828,6474676.768,6.008989235
504828.2828,6474757.576,6.475502023
504828.2828,6474838.384,6.648585201
504828.2828,6474919.192,6.497351443
504828.2828,6475000,6.395763271
504929.2929,6467000,-5.219975168
504929.2929,6467080.808,-5.168284943
504929.2929,6467161.616,-4.932959787
504929.2929,6467242.424,-4.35467204
504929.2929,6467323.232,-3.849567456
504929.2929,6467404.04,-3.389432773
504929.2929,6467484.848,-2.410104098
504929.2929,6467565.657,-1.672273605
504929.2929,6467646.465,-1.174693828
504929.2929,6467727.273,-0.59571643
504929.2929,6467808.081,-0.098238416
504929.2929,6467888.889,-0.491661838
504929.2929,6467969.697,-0.552446139
504929.2929,6468050.505,-0.791596274
504929.2929,6468131.313,-1.342365625
504929.2929,6468212.121,-2.005897976
504929.2929,6468292.929,-2.199830585
504929.2929,6468373.737,-2.963080809
504929.2929,6468454.545,-3.547972069
504929.2929,6468535.354,-3.584921585
504929.2929,6468616.162,-3.470886518
504929.2929,6468696.97,-2.990701686
504929.2929,6468777.778,-2.538081872
504929.2929,6468858.586,-1.939419299
504929.2929,6468939.394,-1.188410783
504929.2929,6469020.202,-0.479255439
504929.2929,6469101.01,0.027293218
504929.2929,6469181.818,0.484824
504929.2929,6469262.626,1.082312101
504929.2929,6469343.434,1.714371337
504929.2929,6469424.242,2.247615992
504929.2929,6469505.051,2.616971275
504929.2929,6469585.859,3.083741752
504929.2929,6469666.667,3.193127612
504929.2929,6469747.475,3.659752474
504929.2929,6469828.283,4.020648382
504929.2929,6469909.091,4.141996916
504929.2929,6469989.899,4.144764171
504929.2929,6470070.707,4.514619176
504929.2929,6470151.515,4.916029941
504929.2929,6470232.323,5.305081903
504929.2929,6470313.131,5.829258567
504929.2929,6470393.939,6.492463575
504929.2929,6470474.747,7.793910513
504929.2929,6470555.556,8.850138884
504929.2929,6470636.364,9.046564876
504929.2929,6470717.172,8.825124338
504929.2929,6470797.98,8.51436833
504929.2929,6470878.788,7.995591573
504929.2929,6470959.596,7.087523837
504929.2929,6471040.404,6.627126713
504929.2929,6471121.212,6.137696916
504929.2929,6471202.02,5.382166762
504929.2929,6471282.828,5.350266
504929.2929,6471363.636,5.016255097
504929.2929,6471444.444,4.699564302
504929.2929,6471525.253,4.397044504
504929.2929,6471606.061,4.403121475
504929.2929,6471686.869,4.325757775
504929.2929,6471767.677,4.166302329
504929.2929,6471848.485,4.020913324
504929.2929,6471929.293,3.776367281
504929.2929,6472010.101,3.489906238
504929.2929,6472090.909,3.198218435
504929.2929,6472171.717,2.918962217
504929.2929,6472252.525,2.743635931
504929.2929,6472333.333,2.593321183
504929.2929,6472414.141,2.109890188
504929.2929,6472494.949,2.383570096
504929.2929,6472575.758,2.885207968
504929.2929,6472656.566,3.071643809
504929.2929,6472737.374,3.140177152
504929.2929,6472818.182,3.276737727
504929.2929,6472898.99,3.054816839
504929.2929,6472979.798,2.721298815
504929.2929,6473060.606,2.557870352
504929.2929,6473141.414,2.455378689
504929.2929,6473222.222,2.433471724
504929.2929,6473303.03,2.376155688
504929.2929,6473383.838,2.042070983
504929.2929,6473464.646,1.923949778
504929.2929,6473545.455,1.799855869
504929.2929,6473626.263,1.587241267
504929.2929,6473707.071,1.68893495
504929.2929,6473787.879,1.858815183
504929.2929,6473868.687,2.244924835
504929.2929,6473949.495,2.752150032
504929.2929,6474030.303,3.27607372
504929.2929,6474111.111,3.876564611
504929.2929,6474191.919,4.529532128
504929.2929,6474272.727,4.985415819
504929.2929,6474353.535,5.430747419
504929.2929,6474434.343,5.75280407
504929.2929,6474515.152,5.833201888
504929.2929,6474595.96,5.881644009
504929.2929,6474676.768,6.355853129
504929.2929,6474757.576,6.841934245
504929.2929,6474838.384,7.015017424
504929.2929,6474919.192,6.948890384
504929.2929,6475000,6.939501156
505030.303,6467000,-5.500156816
505030.303,6467080.808,-5.448466591
505030.303,6467161.616,-5.396776365
505030.303,6467242.424,-5.211355358
505030.303,6467323.232,-4.778546674
505030.303,6467404.04,-4.335521483
505030.303,6467484.848,-3.46740451
505030.303,6467565.657,-2.488075835
505030.303,6467646.465,-1.853438933
505030.303,6467727.273,-1.25697187
505030.303,6467808.081,-0.759493857
505030.303,6467888.889,-1.152917278
505030.303,6467969.697,-1.5463407
505030.303,6468050.505,-1.640398033
505030.303,6468131.313,-2.18615114
505030.303,6468212.121,-2.679131172
505030.303,6468292.929,-2.873063781
505030.303,6468373.737,-3.073236931
505030.303,6468454.545,-2.913706591
505030.303,6468535.354,-2.891208964
505030.303,6468616.162,-2.801643371
505030.303,6468696.97,-2.34286933
505030.303,6468777.778,-1.862684499
505030.303,6468858.586,-1.174640355
505030.303,6468939.394,-0.407753024
505030.303,6469020.202,0.302460833
505030.303,6469101.01,0.759991614
505030.303,6469181.818,1.235507845
505030.303,6469262.626,1.996008621
505030.303,6469343.434,2.634129492
505030.303,6469424.242,3.191620687
505030.303,6469505.051,3.560975971
505030.303,6469585.859,3.950579833
505030.303,6469666.667,4.389043376
505030.303,6469747.475,4.878926332
505030.303,6469828.283,5.23982224
505030.303,6469909.091,5.361170774
505030.303,6469989.899,5.61920355
505030.303,6470070.707,6.286608207
505030.303,6470151.515,6.688018972
505030.303,6470232.323,7.194147434
505030.303,6470313.131,7.857352442
505030.303,6470393.939,8.67902805
505030.303,6470474.747,10.02009264
505030.303,6470555.556,11.37328892
505030.303,6470636.364,12.02509804
505030.303,6470717.172,11.71434203
505030.303,6470797.98,11.40358603
505030.303,6470878.788,9.742275379
505030.303,6470959.596,8.834207642
505030.303,6471040.404,7.677718285
505030.303,6471121.212,6.902266517
505030.303,6471202.02,6.137850771
505030.303,6471282.828,5.803839868
505030.303,6471363.636,5.469828965
505030.303,6471444.444,5.30632724
505030.303,6471525.253,5.003807442
505030.303,6471606.061,4.832294177
505030.303,6471686.869,4.619048743
505030.303,6471767.677,4.459593296
505030.303,6471848.485,4.224382499
505030.303,6471929.293,3.938668136
505030.303,6472010.101,3.519695231
505030.303,6472090.909,3.228007429
505030.303,6472171.717,2.931031707
505030.303,6472252.525,3.01720053
505030.303,6472333.333,2.891780103
505030.303,6472414.141,2.876094878
505030.303,6472494.949,3.37773275
505030.303,6472575.758,3.870486394
505030.303,6472656.566,4.057087989
505030.303,6472737.374,4.108437245
